movieId,title,imdbId,user_id,rating
906,Oscar & Lucinda (1997),36855,863,4
906,Oscar & Lucinda (1997),36855,286,5
906,Oscar & Lucinda (1997),36855,724,1
906,Oscar & Lucinda (1997),36855,828,3
906,Oscar & Lucinda (1997),36855,787,1
907,Vermin (1998),25164,13,1
907,Vermin (1998),25164,871,3
908,Half Baked (1998),53125,223,1
908,Half Baked (1998),53125,13,1
908,Half Baked (1998),53125,365,3
908,Half Baked (1998),53125,450,1
908,Half Baked (1998),53125,428,4
908,Half Baked (1998),53125,100,1
908,Half Baked (1998),53125,489,5
908,Half Baked (1998),53125,445,1
908,Half Baked (1998),53125,519,5
908,Half Baked (1998),53125,511,4
908,Half Baked (1998),53125,609,1
908,Half Baked (1998),53125,466,4
908,Half Baked (1998),53125,724,1
908,Half Baked (1998),53125,646,3
908,Half Baked (1998),53125,871,3
908,Half Baked (1998),53125,782,3
908,Half Baked (1998),53125,341,3
908,Half Baked (1998),53125,863,1
908,Half Baked (1998),53125,677,4
908,Half Baked (1998),53125,531,1
909,Dangerous Beauty (1998),53604,46,5
909,Dangerous Beauty (1998),53604,13,5
909,Dangerous Beauty (1998),53604,519,5
909,Dangerous Beauty (1998),53604,655,3
909,Dangerous Beauty (1998),53604,724,1
909,Dangerous Beauty (1998),53604,711,4
909,Dangerous Beauty (1998),53604,845,4
909,Dangerous Beauty (1998),53604,894,3
909,Dangerous Beauty (1998),53604,752,3
909,Dangerous Beauty (1998),53604,466,5
909,Dangerous Beauty (1998),53604,931,5
909,Dangerous Beauty (1998),53604,863,3
909,Dangerous Beauty (1998),53604,871,3
910,Nil By Mouth (1997),53291,13,2
910,Nil By Mouth (1997),53291,574,1
910,Nil By Mouth (1997),53291,655,3
910,Nil By Mouth (1997),53291,863,2
911,Twilight (1998),56923,683,3
911,Twilight (1998),56923,13,2
911,Twilight (1998),56923,328,3
911,Twilight (1998),56923,655,2
912,U.S. Marshalls (1998),34583,13,2
912,U.S. Marshalls (1998),34583,444,4
912,U.S. Marshalls (1998),34583,328,3
912,U.S. Marshalls (1998),34583,551,3
912,U.S. Marshalls (1998),34583,818,3
912,U.S. Marshalls (1998),34583,425,2
912,U.S. Marshalls (1998),34583,655,3
912,U.S. Marshalls (1998),34583,851,4
912,U.S. Marshalls (1998),34583,676,3
913,Love and Death on Long Island (1997),33870,13,1
913,Love and Death on Long Island (1997),33870,655,4
914,Wild Things (1998),58385,381,1
914,Wild Things (1998),58385,116,2
914,Wild Things (1998),58385,421,3
914,Wild Things (1998),58385,125,1
914,Wild Things (1998),58385,13,2
914,Wild Things (1998),58385,532,5
914,Wild Things (1998),58385,189,2
914,Wild Things (1998),58385,179,5
914,Wild Things (1998),58385,587,4
914,Wild Things (1998),58385,655,3
914,Wild Things (1998),58385,683,2
915,Primary Colors (1998),47437,13,5
915,Primary Colors (1998),47437,421,4
915,Primary Colors (1998),47437,416,5
915,Primary Colors (1998),47437,276,4
915,Primary Colors (1998),47437,299,4
915,Primary Colors (1998),47437,532,4
915,Primary Colors (1998),47437,683,2
915,Primary Colors (1998),47437,328,3
915,Primary Colors (1998),47437,669,3
915,Primary Colors (1998),47437,479,4
915,Primary Colors (1998),47437,499,4
915,Primary Colors (1998),47437,851,5
915,Primary Colors (1998),47437,655,4
916,Lost in Space (1998),46250,328,2
916,Lost in Space (1998),46250,299,3
916,Lost in Space (1998),46250,38,5
916,Lost in Space (1998),46250,444,3
916,Lost in Space (1998),46250,119,1
916,Lost in Space (1998),46250,276,4
916,Lost in Space (1998),46250,416,3
916,Lost in Space (1998),46250,738,3
916,Lost in Space (1998),46250,676,5
916,Lost in Space (1998),46250,851,3
916,Lost in Space (1998),46250,179,5
916,Lost in Space (1998),46250,13,4
916,Lost in Space (1998),46250,116,2
916,Lost in Space (1998),46250,587,3
916,Lost in Space (1998),46250,751,1
916,Lost in Space (1998),46250,472,5
916,Lost in Space (1998),46250,655,2
916,Lost in Space (1998),46250,532,3
917,Mercury Rising (1998),31580,179,3
917,Mercury Rising (1998),31580,416,4
917,Mercury Rising (1998),31580,119,4
917,Mercury Rising (1998),31580,551,3
917,Mercury Rising (1998),31580,751,2
917,Mercury Rising (1998),31580,13,4
917,Mercury Rising (1998),31580,532,4
918,City of Angels (1998),37059,13,3
918,City of Angels (1998),37059,159,4
918,City of Angels (1998),37059,358,1
918,City of Angels (1998),37059,416,4
918,City of Angels (1998),37059,655,2
918,City of Angels (1998),37059,378,3
918,City of Angels (1998),37059,587,3
918,City of Angels (1998),37059,532,4
919,"City of Lost Children, The (1995)",32138,246,4
919,"City of Lost Children, The (1995)",32138,303,4
919,"City of Lost Children, The (1995)",32138,151,5
919,"City of Lost Children, The (1995)",32138,201,3
919,"City of Lost Children, The (1995)",32138,82,3
919,"City of Lost Children, The (1995)",32138,279,3
919,"City of Lost Children, The (1995)",32138,177,4
919,"City of Lost Children, The (1995)",32138,292,5
919,"City of Lost Children, The (1995)",32138,345,2
919,"City of Lost Children, The (1995)",32138,269,4
919,"City of Lost Children, The (1995)",32138,312,3
919,"City of Lost Children, The (1995)",32138,343,5
919,"City of Lost Children, The (1995)",32138,249,5
919,"City of Lost Children, The (1995)",32138,299,3
919,"City of Lost Children, The (1995)",32138,422,5
919,"City of Lost Children, The (1995)",32138,445,1
919,"City of Lost Children, The (1995)",32138,232,3
919,"City of Lost Children, The (1995)",32138,59,4
919,"City of Lost Children, The (1995)",32138,97,5
919,"City of Lost Children, The (1995)",32138,367,5
919,"City of Lost Children, The (1995)",32138,118,5
919,"City of Lost Children, The (1995)",32138,154,4
919,"City of Lost Children, The (1995)",32138,470,3
919,"City of Lost Children, The (1995)",32138,518,5
919,"City of Lost Children, The (1995)",32138,327,5
919,"City of Lost Children, The (1995)",32138,456,4
919,"City of Lost Children, The (1995)",32138,498,4
919,"City of Lost Children, The (1995)",32138,369,5
919,"City of Lost Children, The (1995)",32138,297,1
919,"City of Lost Children, The (1995)",32138,581,5
919,"City of Lost Children, The (1995)",32138,24,3
919,"City of Lost Children, The (1995)",32138,567,4
919,"City of Lost Children, The (1995)",32138,526,3
919,"City of Lost Children, The (1995)",32138,634,2
919,"City of Lost Children, The (1995)",32138,181,1
919,"City of Lost Children, The (1995)",32138,406,2
919,"City of Lost Children, The (1995)",32138,592,5
919,"City of Lost Children, The (1995)",32138,537,4
919,"City of Lost Children, The (1995)",32138,385,4
919,"City of Lost Children, The (1995)",32138,433,5
919,"City of Lost Children, The (1995)",32138,624,4
919,"City of Lost Children, The (1995)",32138,52,5
919,"City of Lost Children, The (1995)",32138,17,4
919,"City of Lost Children, The (1995)",32138,640,5
919,"City of Lost Children, The (1995)",32138,543,2
919,"City of Lost Children, The (1995)",32138,467,2
919,"City of Lost Children, The (1995)",32138,387,5
919,"City of Lost Children, The (1995)",32138,363,5
919,"City of Lost Children, The (1995)",32138,655,2
919,"City of Lost Children, The (1995)",32138,770,5
919,"City of Lost Children, The (1995)",32138,490,4
919,"City of Lost Children, The (1995)",32138,49,5
919,"City of Lost Children, The (1995)",32138,176,2
919,"City of Lost Children, The (1995)",32138,833,2
919,"City of Lost Children, The (1995)",32138,663,3
919,"City of Lost Children, The (1995)",32138,862,4
919,"City of Lost Children, The (1995)",32138,585,2
919,"City of Lost Children, The (1995)",32138,868,4
919,"City of Lost Children, The (1995)",32138,435,5
919,"City of Lost Children, The (1995)",32138,865,5
919,"City of Lost Children, The (1995)",32138,883,4
919,"City of Lost Children, The (1995)",32138,854,4
919,"City of Lost Children, The (1995)",32138,606,2
919,"City of Lost Children, The (1995)",32138,14,4
919,"City of Lost Children, The (1995)",32138,500,3
919,"City of Lost Children, The (1995)",32138,919,2
919,"City of Lost Children, The (1995)",32138,894,4
919,"City of Lost Children, The (1995)",32138,582,5
919,"City of Lost Children, The (1995)",32138,773,5
919,"City of Lost Children, The (1995)",32138,276,4
919,"City of Lost Children, The (1995)",32138,486,3
919,"City of Lost Children, The (1995)",32138,838,5
919,"City of Lost Children, The (1995)",32138,76,3
919,"City of Lost Children, The (1995)",32138,535,4
919,"City of Lost Children, The (1995)",32138,756,5
919,"City of Lost Children, The (1995)",32138,64,4
919,"City of Lost Children, The (1995)",32138,916,5
919,"City of Lost Children, The (1995)",32138,855,3
919,"City of Lost Children, The (1995)",32138,533,2
919,"City of Lost Children, The (1995)",32138,795,4
919,"City of Lost Children, The (1995)",32138,886,4
919,"City of Lost Children, The (1995)",32138,658,2
919,"City of Lost Children, The (1995)",32138,844,3
919,"City of Lost Children, The (1995)",32138,399,2
919,"City of Lost Children, The (1995)",32138,889,5
919,"City of Lost Children, The (1995)",32138,941,5
919,"City of Lost Children, The (1995)",32138,534,5
919,"City of Lost Children, The (1995)",32138,913,4
919,"City of Lost Children, The (1995)",32138,23,5
919,"City of Lost Children, The (1995)",32138,823,4
919,"City of Lost Children, The (1995)",32138,922,5
919,"City of Lost Children, The (1995)",32138,815,5
919,"City of Lost Children, The (1995)",32138,738,4
919,"City of Lost Children, The (1995)",32138,825,1
919,"City of Lost Children, The (1995)",32138,936,5
919,"City of Lost Children, The (1995)",32138,758,5
920,Two Bits (1995),31381,14,4
920,Two Bits (1995),31381,181,1
920,Two Bits (1995),31381,774,2
920,Two Bits (1995),31381,405,1
920,Two Bits (1995),31381,518,3
921,Farewell My Concubine (1993),84370,312,5
921,Farewell My Concubine (1993),84370,263,3
921,Farewell My Concubine (1993),84370,299,3
921,Farewell My Concubine (1993),84370,232,4
921,Farewell My Concubine (1993),84370,234,4
921,Farewell My Concubine (1993),84370,94,5
921,Farewell My Concubine (1993),84370,327,4
921,Farewell My Concubine (1993),84370,311,4
921,Farewell My Concubine (1993),84370,195,3
921,Farewell My Concubine (1993),84370,308,4
921,Farewell My Concubine (1993),84370,305,5
921,Farewell My Concubine (1993),84370,378,4
921,Farewell My Concubine (1993),84370,343,4
921,Farewell My Concubine (1993),84370,62,2
921,Farewell My Concubine (1993),84370,18,5
921,Farewell My Concubine (1993),84370,474,3
921,Farewell My Concubine (1993),84370,14,5
921,Farewell My Concubine (1993),84370,406,4
921,Farewell My Concubine (1993),84370,496,5
921,Farewell My Concubine (1993),84370,440,5
921,Farewell My Concubine (1993),84370,642,5
921,Farewell My Concubine (1993),84370,591,4
921,Farewell My Concubine (1993),84370,450,4
921,Farewell My Concubine (1993),84370,487,5
921,Farewell My Concubine (1993),84370,535,4
921,Farewell My Concubine (1993),84370,429,2
921,Farewell My Concubine (1993),84370,239,5
921,Farewell My Concubine (1993),84370,405,1
921,Farewell My Concubine (1993),84370,655,3
921,Farewell My Concubine (1993),84370,537,3
921,Farewell My Concubine (1993),84370,561,3
921,Farewell My Concubine (1993),84370,828,4
921,Farewell My Concubine (1993),84370,257,5
921,Farewell My Concubine (1993),84370,633,3
921,Farewell My Concubine (1993),84370,711,5
921,Farewell My Concubine (1993),84370,707,4
921,Farewell My Concubine (1993),84370,85,3
921,Farewell My Concubine (1993),84370,918,4
921,Farewell My Concubine (1993),84370,877,4
921,Farewell My Concubine (1993),84370,844,5
921,Farewell My Concubine (1993),84370,601,5
921,Farewell My Concubine (1993),84370,878,4
921,Farewell My Concubine (1993),84370,875,5
921,Farewell My Concubine (1993),84370,884,5
921,Farewell My Concubine (1993),84370,767,5
921,Farewell My Concubine (1993),84370,533,2
922,Dead Man (1995),43014,276,4
922,Dead Man (1995),43014,269,5
922,Dead Man (1995),43014,132,5
922,Dead Man (1995),43014,14,4
922,Dead Man (1995),43014,334,4
922,Dead Man (1995),43014,181,1
922,Dead Man (1995),43014,422,4
922,Dead Man (1995),43014,385,4
922,Dead Man (1995),43014,115,3
922,Dead Man (1995),43014,537,3
922,Dead Man (1995),43014,279,3
922,Dead Man (1995),43014,456,4
922,Dead Man (1995),43014,160,5
922,Dead Man (1995),43014,592,3
922,Dead Man (1995),43014,595,4
922,Dead Man (1995),43014,501,4
922,Dead Man (1995),43014,657,4
922,Dead Man (1995),43014,393,4
922,Dead Man (1995),43014,498,5
922,Dead Man (1995),43014,634,4
922,Dead Man (1995),43014,637,1
922,Dead Man (1995),43014,854,5
922,Dead Man (1995),43014,868,5
922,Dead Man (1995),43014,733,3
922,Dead Man (1995),43014,754,3
922,Dead Man (1995),43014,151,4
922,Dead Man (1995),43014,682,3
922,Dead Man (1995),43014,758,5
922,Dead Man (1995),43014,883,5
922,Dead Man (1995),43014,354,4
922,Dead Man (1995),43014,805,5
922,Dead Man (1995),43014,92,1
922,Dead Man (1995),43014,894,4
922,Dead Man (1995),43014,581,5
923,Raise the Red Lantern (1991),33467,90,5
923,Raise the Red Lantern (1991),33467,305,5
923,Raise the Red Lantern (1991),33467,269,4
923,Raise the Red Lantern (1991),33467,239,5
923,Raise the Red Lantern (1991),33467,106,4
923,Raise the Red Lantern (1991),33467,73,3
923,Raise the Red Lantern (1991),33467,71,5
923,Raise the Red Lantern (1991),33467,296,5
923,Raise the Red Lantern (1991),33467,380,3
923,Raise the Red Lantern (1991),33467,58,5
923,Raise the Red Lantern (1991),33467,233,4
923,Raise the Red Lantern (1991),33467,18,5
923,Raise the Red Lantern (1991),33467,262,4
923,Raise the Red Lantern (1991),33467,316,5
923,Raise the Red Lantern (1991),33467,450,5
923,Raise the Red Lantern (1991),33467,406,3
923,Raise the Red Lantern (1991),33467,469,5
923,Raise the Red Lantern (1991),33467,535,4
923,Raise the Red Lantern (1991),33467,94,5
923,Raise the Red Lantern (1991),33467,568,3
923,Raise the Red Lantern (1991),33467,201,3
923,Raise the Red Lantern (1991),33467,474,4
923,Raise the Red Lantern (1991),33467,370,4
923,Raise the Red Lantern (1991),33467,198,3
923,Raise the Red Lantern (1991),33467,492,5
923,Raise the Red Lantern (1991),33467,417,3
923,Raise the Red Lantern (1991),33467,389,5
923,Raise the Red Lantern (1991),33467,603,4
923,Raise the Red Lantern (1991),33467,585,5
923,Raise the Red Lantern (1991),33467,278,5
923,Raise the Red Lantern (1991),33467,234,4
923,Raise the Red Lantern (1991),33467,537,3
923,Raise the Red Lantern (1991),33467,14,5
923,Raise the Red Lantern (1991),33467,655,3
923,Raise the Red Lantern (1991),33467,235,4
923,Raise the Red Lantern (1991),33467,85,4
923,Raise the Red Lantern (1991),33467,626,5
923,Raise the Red Lantern (1991),33467,806,3
923,Raise the Red Lantern (1991),33467,828,3
923,Raise the Red Lantern (1991),33467,591,4
923,Raise the Red Lantern (1991),33467,747,5
923,Raise the Red Lantern (1991),33467,875,5
923,Raise the Red Lantern (1991),33467,639,4
923,Raise the Red Lantern (1991),33467,918,4
923,Raise the Red Lantern (1991),33467,440,5
923,Raise the Red Lantern (1991),33467,409,5
923,Raise the Red Lantern (1991),33467,894,5
923,Raise the Red Lantern (1991),33467,924,5
923,Raise the Red Lantern (1991),33467,405,2
923,Raise the Red Lantern (1991),33467,833,5
923,Raise the Red Lantern (1991),33467,711,5
923,Raise the Red Lantern (1991),33467,911,4
923,Raise the Red Lantern (1991),33467,745,3
923,Raise the Red Lantern (1991),33467,884,3
923,Raise the Red Lantern (1991),33467,878,3
923,Raise the Red Lantern (1991),33467,658,3
923,Raise the Red Lantern (1991),33467,707,5
923,Raise the Red Lantern (1991),33467,565,4
924,White Squall (1996),62622,314,5
924,White Squall (1996),62622,53,3
924,White Squall (1996),62622,15,3
924,White Squall (1996),62622,329,3
924,White Squall (1996),62622,145,2
924,White Squall (1996),62622,120,4
924,White Squall (1996),62622,399,5
924,White Squall (1996),62622,391,2
924,White Squall (1996),62622,63,3
924,White Squall (1996),62622,395,4
924,White Squall (1996),62622,231,5
924,White Squall (1996),62622,293,2
924,White Squall (1996),62622,348,4
924,White Squall (1996),62622,274,3
924,White Squall (1996),62622,101,4
924,White Squall (1996),62622,378,3
924,White Squall (1996),62622,181,3
924,White Squall (1996),62622,286,4
924,White Squall (1996),62622,374,5
924,White Squall (1996),62622,223,1
924,White Squall (1996),62622,42,3
924,White Squall (1996),62622,484,5
924,White Squall (1996),62622,128,3
924,White Squall (1996),62622,494,4
924,White Squall (1996),62622,569,3
924,White Squall (1996),62622,472,2
924,White Squall (1996),62622,518,3
924,White Squall (1996),62622,452,5
924,White Squall (1996),62622,612,5
924,White Squall (1996),62622,435,3
924,White Squall (1996),62622,495,3
924,White Squall (1996),62622,291,4
924,White Squall (1996),62622,682,5
924,White Squall (1996),62622,624,4
924,White Squall (1996),62622,200,5
924,White Squall (1996),62622,271,3
924,White Squall (1996),62622,663,3
924,White Squall (1996),62622,648,1
924,White Squall (1996),62622,634,4
924,White Squall (1996),62622,393,4
924,White Squall (1996),62622,678,2
924,White Squall (1996),62622,666,2
924,White Squall (1996),62622,761,4
924,White Squall (1996),62622,423,4
924,White Squall (1996),62622,551,5
924,White Squall (1996),62622,85,1
924,White Squall (1996),62622,606,5
924,White Squall (1996),62622,825,2
924,White Squall (1996),62622,550,4
924,White Squall (1996),62622,486,3
924,White Squall (1996),62622,537,3
924,White Squall (1996),62622,881,3
924,White Squall (1996),62622,618,4
924,White Squall (1996),62622,119,4
924,White Squall (1996),62622,474,4
924,White Squall (1996),62622,620,3
924,White Squall (1996),62622,773,1
924,White Squall (1996),62622,406,4
924,White Squall (1996),62622,935,4
924,White Squall (1996),62622,201,3
924,White Squall (1996),62622,416,5
924,White Squall (1996),62622,854,4
924,White Squall (1996),62622,224,3
924,White Squall (1996),62622,921,3
924,White Squall (1996),62622,455,3
924,White Squall (1996),62622,572,1
924,White Squall (1996),62622,244,4
924,White Squall (1996),62622,665,4
924,White Squall (1996),62622,817,3
924,White Squall (1996),62622,541,5
924,White Squall (1996),62622,564,3
924,White Squall (1996),62622,714,3
924,White Squall (1996),62622,213,4
924,White Squall (1996),62622,891,5
924,White Squall (1996),62622,907,5
924,White Squall (1996),62622,851,4
924,White Squall (1996),62622,266,2
924,White Squall (1996),62622,62,1
924,White Squall (1996),62622,548,3
924,White Squall (1996),62622,733,4
924,White Squall (1996),62622,168,2
924,White Squall (1996),62622,109,3
924,White Squall (1996),62622,684,2
924,White Squall (1996),62622,770,5
924,White Squall (1996),62622,798,3
925,Unforgettable (1996),39428,186,5
925,Unforgettable (1996),39428,27,3
925,Unforgettable (1996),39428,42,4
925,Unforgettable (1996),39428,256,5
925,Unforgettable (1996),39428,92,3
